Filename,contrast_angle_0_distance_1,contrast_angle_0_distance_2,contrast_angle_0_distance_3,contrast_angle_45_distance_1,contrast_angle_45_distance_2,contrast_angle_45_distance_3,contrast_angle_90_distance_1,contrast_angle_90_distance_2,contrast_angle_90_distance_3,contrast_angle_135_distance_1,contrast_angle_135_distance_2,contrast_angle_135_distance_3,dissimilarity_angle_0_distance_1,dissimilarity_angle_0_distance_2,dissimilarity_angle_0_distance_3,dissimilarity_angle_45_distance_1,dissimilarity_angle_45_distance_2,dissimilarity_angle_45_distance_3,dissimilarity_angle_90_distance_1,dissimilarity_angle_90_distance_2,dissimilarity_angle_90_distance_3,dissimilarity_angle_135_distance_1,dissimilarity_angle_135_distance_2,dissimilarity_angle_135_distance_3,homogeneity_angle_0_distance_1,homogeneity_angle_0_distance_2,homogeneity_angle_0_distance_3,homogeneity_angle_45_distance_1,homogeneity_angle_45_distance_2,homogeneity_angle_45_distance_3,homogeneity_angle_90_distance_1,homogeneity_angle_90_distance_2,homogeneity_angle_90_distance_3,homogeneity_angle_135_distance_1,homogeneity_angle_135_distance_2,homogeneity_angle_135_distance_3,energy_angle_0_distance_1,energy_angle_0_distance_2,energy_angle_0_distance_3,energy_angle_45_distance_1,energy_angle_45_distance_2,energy_angle_45_distance_3,energy_angle_90_distance_1,energy_angle_90_distance_2,energy_angle_90_distance_3,energy_angle_135_distance_1,energy_angle_135_distance_2,energy_angle_135_distance_3,correlation_angle_0_distance_1,correlation_angle_0_distance_2,correlation_angle_0_distance_3,correlation_angle_45_distance_1,correlation_angle_45_distance_2,correlation_angle_45_distance_3,correlation_angle_90_distance_1,correlation_angle_90_distance_2,correlation_angle_90_distance_3,correlation_angle_135_distance_1,correlation_angle_135_distance_2,correlation_angle_135_distance_3,entropy_angle_0_distance_1,entropy_angle_0_distance_2,entropy_angle_0_distance_3,entropy_angle_45_distance_1,entropy_angle_45_distance_2,entropy_angle_45_distance_3,entropy_angle_90_distance_1,entropy_angle_90_distance_2,entropy_angle_90_distance_3,entropy_angle_135_distance_1,entropy_angle_135_distance_2,entropy_angle_135_distance_3,labels
blotchy_0122.jpg,58.19606311274599,246.95900038448576,203.3158088235324,252.88558246829936,5.510922181372493,11.36616685890102,9.812745098038825,11.491503267974505,0.205877053727619,0.0938277822555243,0.118143276616853,0.0932011523674239,0.0238524680013816,0.0178051118272425,0.0192209558485594,0.017734362417156,0.9512405277876556,0.7917270793774954,0.8293381941076917,0.7867455466772649,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,blotchy
blotchy_0074.jpg,353.8462775735574,692.5848058438963,468.4098958333723,627.5408535178769,12.776731004901484,17.874801999231103,14.448468137254382,17.00527489427156,0.1027373082557465,0.074413290853738,0.0924632238839731,0.0773961035131026,0.0119039288649086,0.0102621343631026,0.0114076575152139,0.0105185421148057,0.8993019734871205,0.8027882164189752,0.8665120697257397,0.821314152665458,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,blotchy
blotchy_0093.jpg,74.76499693627505,159.5814994232992,102.37162990196283,141.01731641676167,6.403170955882279,9.501407151095774,7.573529411764593,8.89760861207224,0.1619951399576207,0.1087365363775965,0.1364086427310213,0.1183463939120803,0.0161552339666368,0.0133633208922838,0.0148696102628384,0.0137911835460222,0.9789571856715982,0.9550046796939892,0.9711908070151414,0.9602380858486028,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,blotchy
blotchy_0041.jpg,7.374417892156883,10.92153787004999,4.595036764705887,11.045213379469438,2.0321997549019573,2.525290272971936,1.5601715686274542,2.538116109188769,0.3907475918558526,0.3279227673468066,0.4670733714442593,0.3262761185992236,0.0675583383641638,0.0607247273160908,0.0768311001655117,0.0605566263761685,0.9219638583548632,0.8842245208970003,0.9512275349277468,0.8829142254310429,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,blotchy
blotchy_0124.jpg,6.597870710784416,12.005551710880548,6.076715686274532,10.291164936562971,1.2974417892156975,1.8600999615532765,1.3272365196078586,1.73470203767784,0.5694587964509729,0.4474045912755362,0.5533589366245102,0.4760768828313971,0.0379844851366461,0.0313311971632054,0.0369480054500211,0.0324865738806352,0.9983705378893482,0.9970307941648054,0.9984940890170408,0.9974547607784956,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,blotchy
blotchy_0083.jpg,12.057812500000008,20.51344867358713,12.647120098039242,20.83512495194162,2.592126225490201,3.484459823144954,2.6757965686274465,3.508896578239144,0.3294007897761911,0.2531289983920519,0.3184970934599694,0.25238636111827,0.0662506746849102,0.0575507034666662,0.064764982943463,0.0574352134654018,0.8351756373798811,0.7185595467252825,0.8288682716003893,0.7141514572613962,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,blotchy marbled
blotchy_0133.jpg,421.6249080882705,702.694579008033,392.8189031863066,639.8216070741602,15.107873774509176,19.644644367550043,14.452052696077734,18.52973471741547,0.0879443491291046,0.0655486214286678,0.0985197315312854,0.079208136754719,0.0095237583593359,0.0084822351499792,0.0098122654731627,0.008740217594324,0.924947773429241,0.8745382908872746,0.9300708271901252,0.8857647471846217,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,blotchy pitted
blotchy_0141.jpg,43.14338235294106,107.13656286043933,85.39852941176711,109.66577470203804,5.009497549019422,7.937208765859523,6.974846813725321,8.030219146482176,0.1884542998017438,0.1223356323142085,0.1401883299672306,0.119749911235166,0.0233381488712887,0.0189492925323808,0.0202685731842216,0.0188137958465314,0.9682546767246566,0.9213730106004594,0.9373641133138196,0.91951746593289,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,blotchy
blotchy_0060.jpg,237.15661764707187,256.3024375240429,35.770588235294944,254.8786005382689,7.908486519607773,8.590173010380944,3.274754901960778,8.500407535563628,0.2652471352040545,0.2355473135718621,0.4077826100443683,0.2357394407540884,0.0348772365539299,0.0335007844657462,0.0433715184734506,0.0337307545181833,0.966171053630278,0.9633540886205828,0.994876546114824,0.9635576469293236,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,blotchy
blotchy_0118.jpg,102.79635416667377,194.3986774317594,129.3767922794218,195.9201537870072,6.487193627450644,9.185574778931263,7.41484374999981,9.090626682045388,0.2728406778070215,0.2027005427482037,0.2280631042636414,0.2048968798935449,0.0447099998318039,0.0383231801164234,0.0396000504645492,0.0384318094763988,0.988576344357539,0.9783534220303448,0.9855776414954712,0.9781843980227648,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,blotchy
blotchy_0123.jpg,232.3201899509912,364.8840138408355,189.50628063725944,367.7486197616348,10.57310049019518,13.283244905805448,9.533854166665868,13.420130718954336,0.118173400114579,0.0941044533431505,0.1272301747756249,0.0945598362547867,0.0128793358806073,0.0114883370380385,0.0133977971506598,0.0114671907003815,0.9395458011399812,0.9050354430905272,0.9507678991480694,0.9042883148501154,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,blotchy
blotchy_0063.jpg,88.18930759804054,142.17061130334633,68.63072916666685,133.72715109573113,6.742892156862752,8.755401768550524,5.939154411764636,8.553694732795012,0.1687216649227623,0.1281419835593978,0.188698598548973,0.129164395722646,0.0221129122872712,0.0193712543551714,0.0234222640268689,0.0194864429762072,0.8982567039206049,0.8358768629257182,0.920724361922022,0.8456244401348649,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,blotchy smeared
blotchy_0061.jpg,4320.82889093326,5675.32059976785,3339.2102175258465,5603.8279584761385,49.23075980394207,56.47474048441635,42.58353247550508,56.04802768164824,0.0449914101614708,0.0433500922484321,0.0489763419349417,0.0432521454615518,0.0161691541439979,0.0160702379756405,0.0166052826367892,0.0160978379362083,0.6766888997583098,0.5751170853766973,0.7500766794263052,0.5804643176368087,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,blotchy pitted
blotchy_0056.jpg,248.0571078431417,334.85642445214336,186.09469975490424,343.15830834295383,11.427573529411283,13.101837754710036,9.235171568627203,13.247166474433072,0.0923429192980499,0.0808914192205172,0.1133725621362714,0.0776851042073069,0.0148416670580194,0.0140206483128963,0.0165228848861678,0.0139310825666951,0.8392888052400082,0.7827729744232053,0.8797634442778307,0.7773892886801759,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,blotchy
blotchy_0099.jpg,150.79211090686405,208.51214148404563,122.34497549019775,207.2018300653613,9.38031556372534,11.15567858515952,8.43498774509796,11.11294117647056,0.1097890784740242,0.0911525121260448,0.1204989005195767,0.0912046905803362,0.0233533844566538,0.0218345460655353,0.0243723117753707,0.0218673981539782,0.648840852001251,0.5144266107901491,0.7156425256928971,0.5174718322368989,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,blotchy
blotchy_0098.jpg,679.8801470589021,942.5752556709426,498.4211703432032,941.2732641292394,19.63682598039516,23.200184544408025,16.50303308823605,23.06915801614983,0.0569436297519387,0.048697922927666,0.0688277192360138,0.0491239853400715,0.0103812440624961,0.0096876963889219,0.0112484838877084,0.0097472091510474,0.8000973574650152,0.7226072427080218,0.8530032817459747,0.7229896975019501,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,blotchy
blotchy_0052.jpg,298.4047487745297,414.2298500576741,245.50750612746512,385.334532871971,12.648192401959662,15.076293733179478,11.528615196077102,14.566243752402793,0.0936618158944598,0.076316082323195,0.0975287941380538,0.0786618533779812,0.0137716718516814,0.0127002463411246,0.0143513589557319,0.0128581111631942,0.9023297005414278,0.8645301420790996,0.919608428636886,0.8739817563670257,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,blotchy
blotchy_0071.jpg,698.6565716912797,829.003091118777,365.67115502454897,872.7152479815259,19.20473345588502,20.900638216070583,13.58800551470541,21.41623990772779,0.0738347778143553,0.066544194281709,0.1020799271885456,0.0659799026888494,0.0119264737992951,0.0114631321228565,0.0144978528315559,0.0111877165895676,0.8421472573847228,0.8128211935942018,0.917552040473137,0.8029494237736302,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,blotchy
blotchy_0036.jpg,39.88995098039288,59.95849288735241,29.8085018382362,62.04289119569453,4.276685049019535,5.383637062668307,3.701026348039221,5.430419069588719,0.2532402833411525,0.2027069590148812,0.2828777185222942,0.2039677287431513,0.0254639756799968,0.0225051295699885,0.0272846794428869,0.022508959742528,0.9752037015319548,0.9626730781326428,0.9814334869947032,0.961375163002504,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,blotchy smeared
braided_0182.jpg,122.18900122549368,363.6399999999933,244.40373774510323,281.0581314878849,7.461703431372559,12.652810457515706,10.242524509803696,11.19361783929208,0.175640558752207,0.1208862243046391,0.1541369637421593,0.1285509901737005,0.0153625442780264,0.0122963794394318,0.0136945830633701,0.0128626489348342,0.9724200805817464,0.917947782331356,0.945037662727871,0.9365832967796716,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,braided
braided_0197.jpg,45.07140012254986,94.87375624759822,36.65539215686337,49.27772395232704,4.060860906862861,5.9989234909651925,3.6121323529412455,4.302837370242278,0.3047105295930835,0.2254977774073442,0.3325790598496639,0.2849127081512169,0.0231050914210159,0.0191440887010015,0.0242633640147214,0.0216602540883305,0.9927515937161496,0.9847481582179216,0.994110523263552,0.9920782032494302,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,braided
braided_0172.jpg,230.8013020833376,379.5547866205308,247.6546721813772,350.26246828143405,10.989476102940902,14.158308342944828,11.397625612744733,13.82343713956163,0.1201488993279479,0.0904004793718889,0.1088583508518955,0.0892684495899561,0.0152757826078967,0.013610897135516,0.014895145995679,0.013687674129813,0.8659239550209773,0.778333188471986,0.8558035359954378,0.7954412432256874,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,braided
braided_0127.jpg,3086.519010417873,2437.086551326577,2126.621737133164,3338.9718415996667,40.24903492648684,32.693717800848646,33.55602022059908,37.45691657055401,0.0488133975689565,0.0577710582833115,0.0561032348537,0.0592912382926745,0.0075794782258783,0.0080189269368082,0.0079613177948781,0.0078128415040069,0.707611297577996,0.7686917300297338,0.7982203245090186,0.6830876731250431,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,braided woven
braided_0191.jpg,185.59947916667716,319.4132564398487,212.6922334558992,317.3393617839472,9.480116421568136,12.267327950788337,10.409053308822994,12.22237600922752,0.1371986062708817,0.1111342240956603,0.1169195641122082,0.1101184071344791,0.0189979577128718,0.0167717156256874,0.0173879175376572,0.0168758763968932,0.9080728439614566,0.8417085490439445,0.8942622818976675,0.8427360468441544,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,braided
braided_0164.jpg,128.0760876225548,281.0043521722572,231.7660079657004,323.2392156862951,6.770327818627267,11.161953094963648,9.883103553920789,11.870880430604045,0.228512634628226,0.1193410099505377,0.1484024460286031,0.111192608616431,0.0204564941803439,0.0152170395834932,0.0165431921207617,0.0145393149519377,0.9524085980734224,0.8956911193893231,0.9139522381672022,0.880012338716737,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,braided
braided_0009.jpg,198.50361519607736,545.6362014609618,335.62625612744944,346.3131257208703,9.844454656862531,16.5360399846207,13.083670343136834,13.43687812379794,0.1332576179708333,0.0794384738700718,0.0953617364756396,0.0896085910789472,0.0180715562725285,0.0146955332686165,0.0158480029861195,0.0154571776977864,0.9250833799760202,0.793241648279999,0.87255883210901,0.8687751669934445,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,braided
braided_0150.jpg,231.9255208333626,239.1049442522433,369.6768382353556,718.4454286813904,8.954074754901994,8.536670511342635,10.401256127450738,15.773164167630492,0.1991456319450132,0.2055408206608624,0.1955954608185051,0.1336555900188966,0.0299586475778682,0.0297838304361456,0.030138841844333,0.0243637156707111,0.9422830145435028,0.9404653267408573,0.9078576404233348,0.8211181360194189,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,braided
braided_0148.jpg,482.16948529416914,577.1134640522886,196.50641850491417,568.0599615532614,14.150398284313145,15.236278354479284,9.32694546568581,14.934425221069148,0.1272557722451431,0.1146688925362981,0.1673451049556831,0.1178704034056295,0.0140574805015465,0.0132389309821801,0.0159950385814238,0.0133617412499114,0.8771993199260485,0.8531641517734688,0.9501214022497552,0.8554646996729812,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,braided interlaced woven
braided_0195.jpg,545.4257352941794,973.6371241831783,736.0457720589027,1067.0630372935457,15.302941176469572,19.78131487889655,16.849938725490034,20.447827758558397,0.1338862103233079,0.1119044706918976,0.128474824096472,0.1097303544582859,0.0316440595457871,0.0286185468440372,0.0301076409073788,0.0283256773157641,0.9353738977810776,0.8827987147657387,0.9119489380329286,0.8715529094207087,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,braided
braided_0168.jpg,93.23249080882408,214.57214917339752,174.11590073529328,250.8678815840104,7.003416053921453,10.860007689350349,9.86516544117604,11.723552479815565,0.1746236539615697,0.1172083550029299,0.1304095364760313,0.1101337584778666,0.0180481452662271,0.0146309201543639,0.0155439011751338,0.0142909589489904,0.9695501753094226,0.9297579506630193,0.9430627020909974,0.9178790644839512,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,braided knitted
braided_0105.jpg,194.3308210784378,548.6768627450989,443.8217984068996,517.4012302960484,10.23128063725422,17.44862745098051,15.751731004901528,16.948235294117758,0.109407954012937,0.0625328978581854,0.0700717163792454,0.0652278761181902,0.0132798231884502,0.0104612359669305,0.0109061850038662,0.010562984451218,0.9380034266861162,0.8246713322706601,0.8584094444046134,0.8346683348755207,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,braided
braided_0050.jpg,600.0535692402201,796.2966858899568,380.6104932598159,872.8713725489305,16.938434436274406,19.40321414840306,13.037852328430706,20.364767397153518,0.0853525848165811,0.0756325050063777,0.1147024056057177,0.071898940120511,0.0095612044938781,0.0090388107770372,0.0109152664649828,0.0088467035622123,0.9229927316416016,0.8977588530960949,0.9510874248826712,0.8879255239194527,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,braided
braided_0165.jpg,109.83105085785331,596.8446443675733,588.0709865197078,679.2938562091728,6.916130514705601,17.642921953096213,17.862561274510906,18.899207996924808,0.1879299375382762,0.0706616432174109,0.0675484673136511,0.0633834089352294,0.0157921527634819,0.0099163704437063,0.0098397412148004,0.0096518223968984,0.9791317168188104,0.8862526566667293,0.8880034491473534,0.8705404967762332,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,braided
braided_0156.jpg,107.7890778186295,184.817900807381,100.77686887255052,182.386051518646,7.697778799019439,10.064006151480225,7.422058823529331,10.05399461745484,0.1561631060243241,0.125033441372814,0.1666490940400243,0.1244340395388235,0.0140796854093102,0.012440033213989,0.0144467124030558,0.0124410075182491,0.9745254112595662,0.9561844568270732,0.9760915443901188,0.9567596098306128,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,braided knitted
braided_0120.jpg,217.1509497549069,340.82359092657384,249.04263174020485,331.74703575548153,10.405912990195644,13.262006920415155,11.2453890931368,13.30139177239497,0.1314254074527907,0.1068977210692515,0.1313975320367563,0.1014626150328072,0.0167572866600322,0.0149589703555297,0.0175552840704467,0.0149429104211461,0.9242576308180456,0.880928872222493,0.9134490952448328,0.8841003570554801,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,braided
braided_0099.jpg,342.09571078433225,317.71484813533937,87.05718443627696,356.8838754325364,13.491145833332885,13.16958093041149,6.342876838235225,13.49274894271448,0.0901351620525646,0.0889411509068973,0.1897172031879548,0.091272681923011,0.0144007360567265,0.0143737384357211,0.020956114706565,0.014521830101808,0.783220629066826,0.7985115290407899,0.9448954169048124,0.7736384456562199,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,braided
braided_0169.jpg,1395.9510416669484,2747.885813148512,2266.2563112752127,2922.894486735561,27.805361519610777,38.32041522491115,38.43066789216813,39.47669357938959,0.0712098722700989,0.0489853468681867,0.0398633756831256,0.0477770338765377,0.0086630867577198,0.0076038537945976,0.0075361808941165,0.0075143169636286,0.8033542443010676,0.6119214628204269,0.6803226544304054,0.5872127751524924,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,braided
braided_0167.jpg,438.1309742647256,571.9800230680431,367.1232536764848,793.2822760476666,16.150888480392197,18.50625144175289,14.75888480392118,22.022114571318603,0.064209016150341,0.0560983573499778,0.0697963774548846,0.045420955369838,0.0111065542460495,0.0104864019724674,0.0115790838955895,0.0097757622297978,0.8173320923903865,0.7615102508464314,0.8469509269686251,0.6692452797115855,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,braided woven
braided_0194.jpg,399.7603553921948,894.4987773933202,733.5629901961457,1093.4136716647993,13.990533088234193,22.080476739716147,18.50379901960995,23.64201460976624,0.0940078195225059,0.053360972284495,0.0915469231463084,0.0548521488589917,0.0117288529355108,0.0094244962926392,0.0106275786319107,0.0093835910749686,0.9113679357362924,0.8007063782943946,0.8367066680567256,0.7563891599255516,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,braided
braided_0109.jpg,181.01387867649248,603.395770857481,300.3540134804315,239.72610534413067,6.658762254902015,11.839753940794076,8.159742647058998,7.755201845445088,0.3069555498365579,0.2283814148477099,0.2949790300630488,0.2539416753972002,0.0335719210235932,0.0271058616148629,0.0320915245790412,0.0293953994268884,0.9634937190832692,0.8778700010409458,0.9395405362686056,0.9514839872897044,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,braided
braided_0069.jpg,76.40130208333395,357.6943944636687,265.2359834558883,285.8439215686305,6.038832720588124,13.246658977316343,10.975719975489818,11.848104575163369,0.1911572185643914,0.0961203061455855,0.1372483167939509,0.1066781421635065,0.0215302041804189,0.0152418206776923,0.0174435754005012,0.015958727297576,0.963913434158222,0.8306324826996101,0.8744408230694981,0.8646510063831055,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,braided woven
braided_0174.jpg,460.2768535539653,1481.6598077660035,791.3709865196827,685.3302729718498,12.700566789214012,24.89976163013881,18.10284926470519,16.208735101882148,0.275009013310292,0.1890867397406841,0.2097934144197931,0.2223732059749258,0.1235935532625207,0.1100419510440722,0.1138646515622092,0.1129021581095037,0.962780152375784,0.8801107623545265,0.9359409032614752,0.9445459762598968,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,braided
braided_0070.jpg,370.1073988970528,358.02257593233026,68.97247242647092,476.77554786619794,9.4646292892153,8.925028835063408,4.590609681372546,11.393833141099522,0.1998746356459612,0.2345343918191293,0.2919283991104285,0.1521086508982873,0.0267162264614733,0.0285366115589099,0.0324278591347693,0.0230063586190983,0.8847770339742865,0.8887534144156144,0.9785364399759998,0.8518528178590851,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,braided
braided_0124.jpg,22.710922181372943,48.07043444828761,26.117417279412248,42.51440215301705,2.5826439950980524,3.876170703575361,2.8015778186274845,3.561168781237816,0.4348363197487555,0.3356271313973066,0.4226650428903365,0.3565010257208595,0.0432581114621995,0.033601747955952,0.0391784985312106,0.0356781576026022,0.996529082633992,0.9926539636978504,0.9960402442700436,0.9935028562987968,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,braided
braided_0196.jpg,186.2664062499989,292.9431757016577,110.9906096813742,249.7915417147288,9.760493259803116,12.37044213763925,7.847748161764615,11.42580545943867,0.1466432500749232,0.1168681154843779,0.1596421822238535,0.1237144938660952,0.0141605900898776,0.0126286523198401,0.0153398864433765,0.0129209138126606,0.9506632409078624,0.9221560872905028,0.970503491678234,0.933622401931857,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,braided
braided_0008.jpg,1023.81112132364,1448.2719569395838,897.4952971814487,1789.161584006069,23.825030637255736,27.784359861590502,22.35096507352996,32.059823144942534,0.0479250923168796,0.0446117706426108,0.0499158733861782,0.0341469948047347,0.0077619426341416,0.0073797014257012,0.0079548158883797,0.0069130295075209,0.8149427598710868,0.738271644964454,0.8377992282176709,0.6766663140963892,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,braided
braided_0122.jpg,81.92524509804097,180.99923106497755,103.24364276961008,142.96462898885144,5.790808823529372,8.713187235678513,6.492233455882257,7.74632833525565,0.21991293133727,0.1520369156686398,0.197826336532373,0.1710155453019808,0.01850824943752,0.0149629500459516,0.0173392281017988,0.0157833162370013,0.9829101725338516,0.9621762930108784,0.9784360351303182,0.9701245822416246,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,braided
braided_0107.jpg,219.1909007352976,1008.1534179161392,985.6645986519987,1178.4499500191905,11.102604166666136,24.68389081122539,24.51288296568676,26.123706266819426,0.0978254247588662,0.0438213323895384,0.044329063290816,0.0444279802331615,0.0116478193466325,0.0081966381787773,0.0082047446669547,0.0081152340272365,0.951372365376826,0.776229476371268,0.7812187499704246,0.7384275742828724,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,braided
braided_0152.jpg,49.88400735294097,120.10111495578488,74.72869178921667,98.17736255286424,3.1756740196078472,5.098792772010802,4.185278799019636,5.048904267589445,0.4291722211144398,0.2944031216792253,0.3237173337775356,0.27847003059085,0.0420447407106919,0.0332527442926743,0.0361165255829517,0.0331368318021074,0.9923163272244376,0.9813967893337092,0.9884777452242746,0.9847924944059256,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,braided
braided_0136.jpg,44.787714460784834,312.6976855056033,338.1966758578513,410.75097270284334,3.5686274509803755,11.791941560938804,11.843367034312942,12.914694348328451,0.3587155944886097,0.1085751589642062,0.1088458644793485,0.0996488282165943,0.0340815982888236,0.016876286311637,0.0168706221649333,0.0163684504765632,0.9781812626088828,0.8473524555517902,0.8347651999856082,0.7994907948840391,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,braided
braided_0153.jpg,86.94823835784582,455.8857362552906,411.1117340686389,457.99048058439234,6.244776348039096,16.21237985390246,15.203829656862448,16.100469050365152,0.184036402819079,0.0683782401760404,0.0755773601285975,0.0711327071875299,0.028168787950763,0.0186161535733376,0.0191161525750147,0.0186906515580442,0.8980065425467213,0.4632767234363469,0.5156510597128263,0.4608956370207193,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,braided woven
braided_0019.jpg,593.1636642157428,1462.043183391002,591.0903645833906,605.147435601683,18.466329656864477,29.86435986159156,18.847564338237003,18.572825836216445,0.0582699898749333,0.0354763732266815,0.0562051240634959,0.0596592995717792,0.0089818639874431,0.0073854117665474,0.00878694550442,0.0088745429266353,0.8759344329824628,0.6941374391434556,0.8764939386929445,0.8734021665640322,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,braided knitted
braided_0193.jpg,228.1257046568712,382.8129488658387,268.309206495108,435.216747404867,11.28636642156818,14.85056516724324,12.341406249999578,15.616347558631212,0.1078415135235602,0.0811997399236509,0.1002070220605245,0.0816343987458442,0.0134903586360896,0.0118983794268289,0.012852479060618,0.0117463426505033,0.9327271676814674,0.887370629767212,0.9215048961922716,0.8719530337462401,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,braided knitted
